3446,17,2018/09/13 09:00,1,a,60,0
1457,75,2018/09/22 06:00,6,b,225,0
5438,1,2018/08/23 13:00,4,b,360,0
7699,39,2018/10/02 15:00,1,a,40,0
16124,82,2018/10/01 04:00,3,b,225,0
9138,53,2018/09/22 12:00,4,b,420,0
23738,125,2018/09/13 00:00,6,c,72,0
8369,56,2018/07/26 20:00,3,c,120,0
6691,118,2018/09/03 15:00,8,c,128,0
10997,59,2018/09/25 10:00,4,a,160,0
21401,43,2018/10/03 05:00,1,b,60,0
10554,153,2018/09/18 06:00,2,c,48,0
23068,108,2018/07/08 07:00,5,a,200,1
19744,161,2018/08/09 19:00,7,b,157.5,0
4436,7,2018/08/29 02:00,1,a,100,0
20031,143,2018/07/10 08:00,4,c,96,1
17210,172,2018/09/08 18:00,8,a,400,0
21202,136,2018/10/02 23:00,2,c,48,0
3915,129,2018/09/17 18:00,5,a,200,0
1371,152,2018/09/27 16:00,250,a,120,0
10916,29,2018/07/17 20:00,7,b,525,0
16039,48,2018/08/09 09:00,7,c,280,0
5997,36,2018/07/24 01:00,2,b,75,0
13647,46,2018/09/21 06:00,1,b,30,0
3983,140,2018/09/28 19:00,1000,c,64,0
1684,55,2018/10/01 21:00,1750,c,168,0
22251,152,2018/09/28 03:00,500,c,96,0
19843,35,2018/09/20 20:00,6,a,360,0
7490,154,2018/08/18 14:00,3,c,36,0
23604,54,2018/08/02 14:00,6,a,600,0
23078,9,2018/08/31 22:00,8,c,352,0
7638,165,2018/09/03 17:00,2,a,100,0
8967,7,2018/08/08 20:00,7,a,700,0
7038,62,2018/09/14 15:00,7,a,210,0
18178,166,2018/08/25 02:00,5,c,100,0
2503,44,2018/08/08 02:00,8,a,480,0
14243,60,2018/07/10 14:00,1750,a,140,1
15382,70,2018/09/26 07:00,6,c,168,0
20853,81,2018/08/21 21:00,7,b,210,0
1819,71,2018/09/14 16:00,2,b,60,0
12850,87,2018/07/30 21:00,5,b,93.75,0
17689,57,2018/09/30 01:00,1500,a,360,0
598,40,2018/08/26 02:00,2,c,56,0
5463,120,2018/08/20 00:00,3,c,42,0
20193,78,2018/08/23 21:00,2,a,200,0
17994,153,2018/08/16 06:00,8,a,480,0
16039,89,2018/07/10 15:00,7,c,56,1
2548,164,2018/08/31 20:00,7,a,175,0
9904,57,2018/08/27 09:00,1000,c,96,0
16156,81,2018/10/03 14:00,2,b,60,0
17965,167,2018/09/19 07:00,1,a,40,0
2674,86,2018/09/09 15:00,4,c,48,0
18490,168,2018/07/09 10:00,7,b,131.25,1
4836,135,2018/09/03 13:00,250,a,40,0
12649,152,2018/07/24 13:00,2000,c,384,0
24712,84,2018/09/12 03:00,7,b,157.5,0
11276,28,2018/07/23 02:00,2,a,240,0
17667,157,2018/08/15 10:00,5,a,150,0
18455,76,2018/08/29 22:00,5,b,150,0
1510,44,2018/07/07 18:00,5,b,225,1
24161,122,2018/08/28 18:00,2,a,80,0
12200,160,2018/08/18 07:00,5,c,50,0
5348,131,2018/09/09 09:00,4,c,80,0
11,27,2018/09/26 19:00,4,b,240,0
17362,73,2018/09/30 11:00,3,b,90,0
24327,67,2018/08/16 07:00,1,c,14,0
11910,76,2018/09/08 20:00,5,b,150,0
19575,19,2018/09/14 07:00,4,c,56,0
22799,144,2018/08/15 18:00,3,a,150,0
18306,111,2018/08/11 02:00,750,a,90,0
7105,160,2018/07/18 14:00,1,b,18.75,0
8697,163,2018/07/07 17:00,250,a,25,1
13390,170,2018/07/31 09:00,1250,b,75,0
14161,107,2018/07/22 23:00,1,b,30,0
13275,99,2018/08/19 11:00,6,a,60,0
17033,50,2018/09/27 14:00,1,b,30,0
617,63,2018/09/03 13:00,5,a,150,0
9128,150,2018/07/29 23:00,2,c,32,0
17460,134,2018/09/24 18:00,2,c,48,0
7535,159,2018/08/03 12:00,7,b,131.25,0
15872,167,2018/09/08 13:00,5,b,150,0
22770,150,2018/10/03 04:00,5,c,80,0
23990,85,2018/08/18 05:00,1,a,30,0
17214,145,2018/09/05 15:00,4,a,160,0
3769,34,2018/07/30 01:00,8,c,256,0
21175,36,2018/09/12 12:00,7,b,262.5,0
19348,117,2018/08/05 07:00,8,b,240,0
10242,46,2018/08/21 10:00,2,a,80,0
12318,102,2018/09/08 12:00,4,c,64,0
18058,151,2018/07/13 02:00,6,a,600,1
16726,32,2018/09/28 12:00,5,b,225,0
4907,130,2018/09/24 01:00,5,c,80,0
23069,40,2018/08/02 06:00,6,a,420,0
20649,99,2018/07/27 07:00,6,b,45,0
12336,60,2018/07/23 11:00,1250,b,75,0
8921,11,2018/08/29 11:00,500,a,160,0
9301,99,2018/08/20 23:00,4,a,40,0
10741,36,2018/08/10 11:00,7,b,262.5,0
21422,27,2018/10/01 20:00,3,c,96,0
19356,130,2018/08/28 04:00,7,c,112,0
16060,140,2018/09/23 10:00,1250,b,150,0
3854,110,2018/08/17 20:00,1500,c,120,0
8576,179,2018/07/15 06:00,3,a,150,1
16338,49,2018/07/14 20:00,4,c,96,1
14914,84,2018/08/17 09:00,7,b,157.5,0
13925,39,2018/07/30 09:00,8,b,240,0
2781,62,2018/08/25 18:00,6,c,72,0
2957,82,2018/08/10 01:00,6,b,450,0
4047,40,2018/09/30 00:00,7,b,367.5,0
13540,178,2018/08/26 18:00,8,b,240,0
21584,89,2018/08/31 08:00,6,a,120,0
5318,97,2018/08/12 20:00,500,b,30,0
19738,34,2018/09/18 17:00,2,b,120,0
294,99,2018/09/01 15:00,6,a,60,0
7306,180,2018/08/24 06:00,5,b,150,0
470,19,2018/09/03 22:00,8,b,210,0
16744,30,2018/07/23 19:00,8,a,960,0
878,48,2018/09/22 14:00,2,b,150,0
14251,94,2018/08/14 16:00,100,c,4,0
11406,23,2018/09/16 23:00,2,b,225,0
4706,133,2018/09/15 11:00,7,a,420,0
2776,108,2018/09/30 08:00,6,a,240,0
503,130,2018/09/17 08:00,1,b,30,0
16180,115,2018/08/05 11:00,5,b,150,0
3828,179,2018/08/08 00:00,7,b,262.5,0
1905,84,2018/08/18 20:00,4,a,120,0
15680,12,2018/09/13 16:00,3,a,150,0
22409,78,2018/09/04 07:00,6,c,240,0
19249,33,2018/07/17 08:00,4,a,400,0
26,121,2018/09/19 20:00,5,a,250,0
21113,178,2018/09/05 07:00,2,a,80,0
6134,135,2018/10/01 13:00,1250,b,150,0
18771,81,2018/10/02 16:00,4,b,120,0
19802,8,2018/07/16 09:00,4,b,270,0
6276,152,2018/07/18 01:00,1000,a,480,0
24164,94,2018/08/17 11:00,200,c,8,0
4239,51,2018/08/22 00:00,1,a,100,0
3288,122,2018/08/24 18:00,8,b,240,0
24811,99,2018/07/20 09:00,3,b,22.5,0
18859,91,2018/07/28 07:00,200,b,15,0
18666,103,2018/07/16 00:00,2,a,60,0
16815,29,2018/07/10 22:00,5,b,375,1
10954,122,2018/09/22 09:00,4,a,160,0
9088,24,2018/07/20 21:00,2,b,180,0
10761,151,2018/08/07 21:00,8,c,320,0
9981,71,2018/08/17 15:00,2,c,32,0
10940,95,2018/07/28 12:00,100,a,10,0
20558,76,2018/09/12 10:00,4,a,160,0
3497,151,2018/07/25 23:00,7,a,700,0
17560,113,2018/07/16 04:00,8,a,160,0
4667,101,2018/07/07 08:00,2,a,60,1
13457,122,2018/08/24 08:00,2,c,32,0
24521,20,2018/09/29 21:00,3,c,180,0
7191,1,2018/07/07 06:00,1,c,48,1
18264,2,2018/09/12 02:00,3,b,360,0
14141,36,2018/07/24 11:00,4,c,80,0
26,93,2018/08/12 20:00,400,a,48,0
6818,119,2018/08/30 01:00,3,c,72,0
10887,169,2018/10/03 18:00,7,c,112,0
6012,93,2018/08/25 22:00,200,c,9.6,0
10040,44,2018/07/26 07:00,4,b,180,0
5660,31,2018/09/19 08:00,3,a,540,0
7062,138,2018/08/27 01:00,8,a,480,0
22016,177,2018/09/19 17:00,1,b,15,0
24338,106,2018/08/11 08:00,4,a,80,0
17853,31,2018/09/09 09:00,6,c,432,0
15601,23,2018/07/09 02:00,7,b,787.5,1
501,5,2018/08/04 01:00,2,b,210,0
14183,154,2018/09/07 23:00,2,a,60,0
23596,7,2018/07/17 23:00,8,a,800,0
24482,133,2018/08/11 21:00,2,c,48,0
17734,54,2018/09/27 06:00,3,a,300,0
24567,126,2018/08/23 14:00,1,a,30,0
22293,68,2018/08/06 15:00,4,b,150,0
16751,13,2018/09/12 21:00,5,a,300,0
3460,145,2018/07/07 10:00,4,b,120,1
4566,66,2018/09/23 20:00,1,c,16,0
5392,123,2018/10/01 19:00,7,a,280,0
12085,26,2018/08/07 06:00,6,c,672,0
2841,125,2018/09/08 16:00,2,a,60,0
6288,167,2018/08/28 19:00,3,a,120,0
16297,159,2018/10/02 02:00,5,c,50,0
23454,98,2018/08/29 06:00,250,b,15,0
1066,44,2018/08/15 13:00,3,b,135,0
23160,53,2018/08/07 00:00,8,c,448,0
16239,47,2018/10/02 00:00,7,a,490,0
23202,93,2018/07/20 03:00,400,b,36,0
201,147,2018/08/17 20:00,2000,a,160,0
17800,55,2018/08/04 12:00,1500,a,360,0
23214,28,2018/08/07 18:00,6,a,720,0
13795,58,2018/07/13 00:00,5,b,112.5,1
23030,121,2018/08/22 14:00,1,a,50,0
7084,7,2018/07/07 03:00,3,a,300,1
10283,178,2018/09/19 23:00,4,a,160,0
8801,88,2018/08/06 08:00,6,a,180,0
10514,142,2018/08/23 23:00,6,c,96,0
329,100,2018/08/01 07:00,500,a,80,0
13018,12,2018/08/28 02:00,3,b,112.5,0
18438,60,2018/09/03 02:00,250,b,15,0
790,98,2018/09/18 16:00,1250,a,100,0
14380,24,2018/09/15 16:00,5,a,600,0
4233,12,2018/08/27 06:00,8,b,300,0
17802,57,2018/09/13 04:00,750,a,180,0
3943,164,2018/07/20 04:00,8,a,200,0
16362,5,2018/07/12 04:00,1,a,140,1
22936,1,2018/09/30 17:00,2,a,240,0
632,62,2018/07/20 11:00,8,b,180,0
1902,32,2018/08/03 14:00,6,b,270,0
18512,76,2018/08/29 11:00,7,a,280,0
352,157,2018/09/26 20:00,4,c,48,0
13352,140,2018/08/15 08:00,750,a,120,0
19278,109,2018/07/08 22:00,2,a,80,1
5547,14,2018/09/17 01:00,1,c,12,0
4068,64,2018/07/16 13:00,8,c,192,0
8469,121,2018/09/02 22:00,4,a,200,0
451,86,2018/09/04 17:00,1,c,12,0
5161,125,2018/09/27 04:00,6,c,72,0
21930,18,2018/08/12 06:00,7,b,183.75,0
1726,102,2018/07/28 19:00,4,a,160,0
21789,38,2018/07/14 09:00,8,b,360,1
24624,114,2018/08/23 16:00,1,a,50,0
18792,153,2018/10/01 07:00,7,a,420,0
1272,138,2018/09/23 05:00,2,b,90,0
15515,100,2018/08/24 04:00,1250,a,200,0
24568,112,2018/07/16 10:00,250,b,45,0
14096,82,2018/08/10 20:00,2,b,150,0
5851,157,2018/07/31 04:00,5,c,60,0
22037,129,2018/09/25 05:00,2,b,60,0
16777,8,2018/07/18 20:00,8,b,540,0
24749,177,2018/09/07 16:00,3,c,24,0
2314,13,2018/08/31 13:00,4,b,180,0
18142,176,2018/08/30 13:00,1500,c,96,0
8687,71,2018/08/13 12:00,1,c,16,0
14770,4,2018/07/09 01:00,4,a,760,1
15676,160,2018/08/23 02:00,2,c,20,0
10036,19,2018/09/02 19:00,2,a,70,0
2380,72,2018/10/03 17:00,1,c,18,0
22536,90,2018/07/19 20:00,7,a,140,0
2024,127,2018/08/08 20:00,4,a,160,0
16147,31,2018/08/04 13:00,7,b,945,0
9114,77,2018/09/23 07:00,8,a,320,0
5228,124,2018/09/09 06:00,3,c,48,0
18723,64,2018/08/27 04:00,4,c,96,0
23652,113,2018/08/25 11:00,6,b,90,0
12775,57,2018/09/06 01:00,1750,b,315,0
3479,127,2018/07/25 06:00,7,b,210,0
23740,153,2018/08/10 07:00,3,c,72,0
23031,30,2018/07/22 23:00,7,b,630,0
1306,108,2018/08/03 13:00,8,b,240,0
19087,174,2018/08/28 08:00,3,b,135,0
17,73,2018/08/19 06:00,1,b,30,0
15342,55,2018/09/01 14:00,1750,a,420,0
980,69,2018/09/06 22:00,2,b,75,0
22059,26,2018/09/10 19:00,7,c,784,0
782,133,2018/08/25 12:00,2,a,120,0
13994,155,2018/09/18 10:00,5,c,50,0
16682,64,2018/10/03 05:00,8,a,480,0
3110,154,2018/08/21 03:00,3,b,67.5,0
13555,153,2018/09/27 23:00,5,a,300,0
19061,179,2018/08/10 04:00,8,a,400,0
16841,41,2018/08/28 02:00,3,c,48,0
15055,53,2018/09/19 19:00,5,a,700,0
7101,102,2018/09/21 23:00,3,c,48,0
5992,145,2018/08/02 15:00,5,a,200,0
8794,117,2018/09/13 11:00,5,a,200,0
19821,166,2018/09/13 12:00,1,c,20,0
3855,114,2018/07/22 02:00,7,c,140,0
18117,73,2018/08/31 05:00,4,a,160,0
4710,91,2018/07/25 17:00,800,c,32,0
12501,91,2018/08/19 04:00,600,c,24,0
10406,156,2018/10/02 01:00,4,b,90,0
14697,151,2018/07/22 19:00,3,c,120,0
16810,109,2018/08/20 18:00,3,b,90,0
12659,66,2018/08/20 05:00,2,b,60,0
5521,141,2018/08/06 12:00,750,b,112.5,0
9918,159,2018/08/24 01:00,4,c,40,0
23369,119,2018/07/23 08:00,3,b,135,0
21687,107,2018/08/30 14:00,4,b,120,0
2481,166,2018/07/27 20:00,6,a,300,0
5906,156,2018/08/08 17:00,7,a,210,0
6060,130,2018/09/11 16:00,8,b,240,0
11819,53,2018/08/20 02:00,7,c,392,0
10138,56,2018/08/10 20:00,8,c,320,0
5970,136,2018/08/11 00:00,8,c,192,0
3170,52,2018/07/26 22:00,1,a,180,0
11506,33,2018/07/25 15:00,1,b,75,0
15820,173,2018/08/09 12:00,750,c,36,0
14995,23,2018/08/06 12:00,3,a,450,0
8941,126,2018/08/08 06:00,7,a,210,0
23500,78,2018/08/11 13:00,4,b,300,0
3640,149,2018/09/05 12:00,7,c,140,0
472,8,2018/10/03 03:00,8,c,288,0
3267,113,2018/08/04 11:00,7,a,140,0
3474,128,2018/08/23 00:00,250,a,20,0
22842,16,2018/09/18 04:00,1750,b,157.5,0
6928,102,2018/08/23 03:00,1,a,40,0
24926,26,2018/09/21 16:00,3,b,630,0
22554,69,2018/08/31 12:00,4,a,200,0
9753,147,2018/09/07 01:00,1500,c,48,0
9539,114,2018/09/14 23:00,7,c,140,0
24192,88,2018/08/19 09:00,7,b,157.5,0
22136,54,2018/07/28 01:00,5,b,375,0
11488,5,2018/08/05 17:00,4,b,420,0
1534,158,2018/07/15 20:00,2,b,37.5,1
8278,139,2018/07/31 17:00,3,b,9,0
18644,40,2018/08/02 02:00,6,c,168,0
7051,21,2018/09/01 16:00,1250,c,100,0
14763,65,2018/10/02 16:00,2000,c,64,0
19571,167,2018/07/23 08:00,3,c,48,0
22836,152,2018/09/29 14:00,1750,c,336,0
20181,24,2018/08/09 22:00,1,b,90,0
17159,127,2018/07/21 08:00,2,a,80,0
605,178,2018/09/01 19:00,8,a,320,0
21266,147,2018/09/08 00:00,750,a,60,0
10294,170,2018/08/07 11:00,250,b,15,0
11048,169,2018/09/02 12:00,8,c,128,0
24381,40,2018/07/31 23:00,7,c,196,0
16036,23,2018/08/30 01:00,6,a,900,0
12152,28,2018/09/22 14:00,2,b,180,0
20785,41,2018/07/20 06:00,3,b,90,0
6401,3,2018/07/07 19:00,3,a,240,1
14226,129,2018/09/17 16:00,3,a,120,0
23806,131,2018/09/13 01:00,3,a,150,0
4485,144,2018/08/22 08:00,1,a,50,0
16503,104,2018/07/20 17:00,3,c,12,0
3424,38,2018/08/24 05:00,1,b,45,0
19036,42,2018/10/02 01:00,2,b,105,0
20220,80,2018/09/09 12:00,4,a,160,0
9206,94,2018/07/17 22:00,600,a,60,0
5273,120,2018/09/14 06:00,8,a,280,0
19057,58,2018/08/13 02:00,8,c,96,0
12180,101,2018/09/23 14:00,6,b,135,0
13132,42,2018/09/21 14:00,6,c,168,0
11361,36,2018/07/12 11:00,2,a,100,1
10001,12,2018/07/11 09:00,1,b,37.5,1
12531,180,2018/07/22 14:00,1,c,16,0
15525,64,2018/08/05 01:00,7,b,315,0
19973,108,2018/08/01 23:00,6,c,96,0
2769,90,2018/10/04 03:00,8,a,160,0
15408,156,2018/07/19 21:00,3,c,36,0
17025,83,2018/10/03 21:00,6,a,600,0
22606,16,2018/09/06 07:00,1000,b,90,0
1036,25,2018/08/20 08:00,5,a,700,0
22550,11,2018/09/08 15:00,750,a,240,0
6479,16,2018/09/30 18:00,1750,b,157.5,0
6423,51,2018/08/25 09:00,1,c,40,0
20322,124,2018/09/22 20:00,4,c,64,0
7345,16,2018/08/08 09:00,500,a,60,0
24430,35,2018/08/13 05:00,3,a,180,0
2361,85,2018/09/28 11:00,2,a,60,0
3255,63,2018/09/17 12:00,6,b,135,0
15701,140,2018/07/07 13:00,250,c,16,1
17598,180,2018/07/20 22:00,3,c,48,0
18654,65,2018/09/11 15:00,1500,a,120,0
24698,178,2018/09/19 06:00,4,b,120,0
17243,171,2018/09/27 04:00,7,c,168,0
3610,132,2018/08/02 19:00,2,a,80,0
6335,3,2018/08/11 08:00,3,c,96,0
16529,125,2018/09/05 06:00,6,c,72,0
19811,68,2018/08/27 00:00,5,a,250,0
13137,44,2018/08/20 07:00,7,b,315,0
18924,81,2018/08/11 11:00,2,b,60,0
16768,46,2018/09/05 11:00,8,c,128,0
539,28,2018/09/29 12:00,4,c,192,0
7034,40,2018/07/18 15:00,3,b,157.5,0
11851,107,2018/07/09 03:00,7,c,112,1
9547,79,2018/08/27 12:00,1,a,20,0
6646,97,2018/08/25 02:00,2000,a,160,0
22059,123,2018/09/10 15:00,3,c,48,0
4479,115,2018/08/28 00:00,2,c,32,0
17773,62,2018/09/13 18:00,2,a,60,0
4179,65,2018/08/27 16:00,500,c,16,0
6289,145,2018/07/21 02:00,7,c,112,0
8575,106,2018/09/10 05:00,3,b,45,0
21068,72,2018/07/18 01:00,5,a,225,0
196,152,2018/08/28 18:00,1750,a,840,0
6556,91,2018/10/02 02:00,700,a,70,0
8119,106,2018/09/21 09:00,5,a,100,0
17208,6,2018/09/11 01:00,8,c,448,0
6089,77,2018/09/10 06:00,5,a,200,0
10659,29,2018/07/28 08:00,1,c,40,0
1321,91,2018/07/31 21:00,400,a,40,0
9981,112,2018/09/15 21:00,1500,a,360,0
9248,97,2018/09/05 15:00,2000,a,160,0
247,118,2018/07/23 21:00,6,a,240,0
22262,86,2018/08/23 00:00,6,b,135,0
22484,8,2018/10/01 23:00,7,b,472.5,0
4215,70,2018/08/03 21:00,5,c,140,0
6685,50,2018/07/10 23:00,6,c,96,1
16600,47,2018/08/07 00:00,4,a,280,0
9236,93,2018/09/02 12:00,400,a,48,0
11994,175,2018/09/26 09:00,7,a,350,0
7129,9,2018/07/30 22:00,1,c,44,0
21726,69,2018/10/03 17:00,5,b,187.5,0
6570,40,2018/07/26 22:00,7,a,490,0
17150,80,2018/08/02 09:00,8,a,320,0
18590,29,2018/09/11 14:00,2,b,150,0
1584,10,2018/08/05 02:00,1500,a,600,0
13103,147,2018/07/08 07:00,750,b,45,1
20261,155,2018/07/11 08:00,2,a,50,1
6463,36,2018/09/15 11:00,1,c,20,0
8997,13,2018/09/20 04:00,4,a,240,0
17635,11,2018/07/20 10:00,250,b,60,0
12371,75,2018/09/07 11:00,1,b,37.5,0
18390,84,2018/08/02 02:00,7,b,157.5,0
9656,153,2018/08/22 01:00,4,c,96,0
21617,38,2018/08/16 20:00,1,c,24,0
1643,116,2018/10/03 00:00,5,b,150,0
9885,33,2018/08/09 11:00,5,a,500,0
17141,62,2018/09/29 08:00,3,b,67.5,0
6815,161,2018/09/21 09:00,6,c,72,0
21139,123,2018/07/15 14:00,8,c,128,1
12331,153,2018/08/29 04:00,6,a,360,0
19242,156,2018/07/25 20:00,7,b,157.5,0
79,122,2018/07/20 21:00,4,b,120,0
17339,114,2018/09/26 18:00,7,a,350,0
3727,39,2018/08/01 14:00,2,b,60,0
12967,145,2018/10/02 05:00,4,a,160,0
910,88,2018/07/09 06:00,2,c,24,1
11020,52,2018/09/30 18:00,5,b,675,0
889,89,2018/08/15 09:00,8,b,120,0
7152,100,2018/09/10 15:00,750,c,48,0
5658,110,2018/08/20 01:00,1500,b,225,0
2252,76,2018/09/06 20:00,6,c,96,0
9982,170,2018/07/12 03:00,1750,b,105,1
16072,119,2018/10/01 13:00,8,b,360,0
24204,159,2018/08/07 23:00,8,a,200,0
22855,56,2018/08/13 17:00,3,b,225,0
2759,141,2018/08/08 22:00,1750,c,140,0
21358,6,2018/08/29 21:00,2,b,210,0
20164,132,2018/09/27 19:00,3,a,120,0
1010,127,2018/09/07 04:00,6,b,180,0
23988,47,2018/08/04 05:00,1,b,52.5,0
1957,87,2018/07/23 13:00,5,b,93.75,0
5590,65,2018/09/11 14:00,500,a,40,0
1541,67,2018/07/31 14:00,7,b,183.75,0
24427,103,2018/09/17 11:00,6,c,72,0
22745,180,2018/08/25 02:00,8,c,128,0
12958,157,2018/08/25 19:00,1,a,30,0
19832,48,2018/07/15 06:00,6,b,450,1
20017,16,2018/09/19 16:00,250,a,30,0
1556,70,2018/08/10 12:00,8,c,224,0
9376,113,2018/09/23 18:00,2,b,30,0
15328,130,2018/08/28 20:00,1,b,30,0
11298,149,2018/09/27 16:00,2,b,75,0
21365,83,2018/09/19 04:00,2,b,150,0
1457,1,2018/07/12 05:00,3,a,360,1
2330,48,2018/08/18 04:00,3,b,225,0
7215,2,2018/07/12 01:00,4,a,640,1
19298,160,2018/08/03 02:00,8,b,150,0
15287,148,2018/08/06 15:00,2,c,16,0
20607,8,2018/08/07 04:00,2,b,135,0
21794,149,2018/08/27 00:00,5,c,100,0
6740,144,2018/08/11 07:00,1,b,37.5,0
18116,43,2018/09/19 01:00,2,a,160,0
2452,86,2018/08/28 17:00,7,b,157.5,0
12196,33,2018/09/27 23:00,4,b,300,0
14614,80,2018/07/13 03:00,7,c,112,1
15401,106,2018/08/20 04:00,7,c,56,0
4141,9,2018/08/11 09:00,7,a,770,0
3346,169,2018/08/24 03:00,2,c,32,0
10562,165,2018/08/29 03:00,4,b,150,0
23638,54,2018/08/24 04:00,2,b,150,0
6749,125,2018/08/22 14:00,7,b,157.5,0
18515,27,2018/09/13 09:00,8,c,256,0
22377,10,2018/07/09 11:00,1500,b,450,1
14247,178,2018/07/29 02:00,1,b,30,0
16432,61,2018/08/26 03:00,6,a,240,0
685,69,2018/09/13 12:00,7,a,350,0
7049,100,2018/10/01 01:00,1000,b,120,0
6226,79,2018/09/14 11:00,3,c,24,0
11871,39,2018/09/30 22:00,3,a,120,0
3078,66,2018/08/15 21:00,3,a,120,0
5116,171,2018/08/20 00:00,3,a,180,0
10983,48,2018/08/15 09:00,2,a,200,0
23001,143,2018/08/10 20:00,3,b,135,0
18754,128,2018/09/16 02:00,500,c,16,0
3582,39,2018/08/06 14:00,1,c,16,0
6274,11,2018/08/26 01:00,1500,b,360,0
10718,176,2018/07/09 05:00,1500,a,240,1
6612,158,2018/07/23 04:00,1,a,25,0
10890,140,2018/08/17 23:00,2000,a,320,0
21960,42,2018/08/20 11:00,6,a,420,0
24687,121,2018/10/02 22:00,6,a,300,0
19567,80,2018/07/17 09:00,2,b,60,0
4720,66,2018/08/20 01:00,6,b,180,0
23242,64,2018/07/30 13:00,1,a,60,0
9688,33,2018/07/22 20:00,6,a,600,0
8340,144,2018/09/09 12:00,1,b,37.5,0
1623,27,2018/09/27 22:00,2,c,64,0
4602,101,2018/09/22 22:00,2,c,24,0
19663,26,2018/09/17 13:00,3,b,630,0
4108,97,2018/08/20 03:00,1500,b,90,0
11306,132,2018/07/31 12:00,5,b,150,0
12097,82,2018/07/28 02:00,7,c,280,0
17932,92,2018/08/08 02:00,1750,a,140,0
2214,43,2018/09/05 10:00,1,b,60,0
9621,105,2018/07/10 22:00,6,c,96,1
4959,85,2018/09/13 18:00,1,c,12,0
7984,145,2018/08/22 21:00,6,b,180,0
13559,142,2018/08/04 03:00,7,b,210,0
6739,162,2018/08/28 19:00,6,a,180,0
8326,64,2018/07/27 14:00,4,c,96,0
24005,129,2018/09/04 22:00,2,c,32,0
10767,103,2018/07/17 17:00,4,c,48,0
22218,89,2018/08/07 07:00,2,b,30,0
8022,176,2018/09/08 05:00,1250,c,80,0
17037,144,2018/07/29 19:00,4,c,80,0
8327,35,2018/09/06 08:00,3,c,72,0
7857,91,2018/08/07 07:00,800,b,60,0
22586,25,2018/08/15 01:00,6,a,840,0
21954,173,2018/07/21 04:00,250,c,12,0
18382,121,2018/08/12 17:00,4,a,200,0
11480,157,2018/07/22 13:00,2,b,45,0
7720,68,2018/07/12 15:00,5,c,100,1
22501,117,2018/10/01 21:00,4,a,160,0
6292,108,2018/08/25 15:00,8,c,128,0
1588,167,2018/08/16 22:00,4,a,160,0
5821,34,2018/08/12 04:00,3,b,180,0
19183,164,2018/07/15 09:00,6,a,150,1
15413,26,2018/07/20 12:00,2,c,224,0
11968,136,2018/07/27 14:00,5,b,225,0
14446,63,2018/09/03 21:00,5,b,112.5,0
7911,90,2018/07/15 09:00,1,c,8,1
18280,53,2018/07/15 13:00,4,b,420,1
4241,68,2018/08/24 14:00,3,c,60,0
11099,79,2018/07/15 11:00,1,a,20,1
10896,82,2018/07/18 00:00,8,b,600,0
9440,153,2018/07/21 01:00,5,b,225,0
13702,125,2018/07/17 01:00,1,b,22.5,0
5623,130,2018/08/16 20:00,4,a,160,0
14945,124,2018/07/08 00:00,5,b,150,1
15149,118,2018/07/24 23:00,2,c,32,0
8379,108,2018/08/02 02:00,7,b,210,0
536,75,2018/09/16 19:00,3,a,150,0
12845,46,2018/08/04 06:00,3,a,120,0
11790,74,2018/08/16 15:00,8,b,240,0
19693,99,2018/07/12 21:00,8,c,32,1
15407,100,2018/09/15 02:00,750,a,120,0
1158,115,2018/07/26 14:00,3,a,120,0
4468,12,2018/08/24 21:00,6,c,120,0
20103,13,2018/07/17 04:00,2,b,90,0
9388,135,2018/08/09 21:00,1500,a,240,0
5255,102,2018/10/01 07:00,2,b,60,0
2130,95,2018/07/13 09:00,600,c,24,1
7740,161,2018/07/12 03:00,8,a,240,1
6499,90,2018/10/04 08:00,7,c,56,0
14276,88,2018/07/10 01:00,8,a,240,1
13138,147,2018/08/25 02:00,250,a,20,0
1760,95,2018/08/03 18:00,100,c,4,0
19740,147,2018/08/10 08:00,2000,c,64,0
11172,172,2018/09/29 11:00,1,c,20,0
7803,118,2018/09/13 13:00,3,c,48,0
8241,96,2018/08/16 17:00,200,b,30,0
20328,122,2018/08/03 14:00,7,a,280,0
23398,43,2018/08/26 03:00,7,a,560,0
2834,107,2018/09/16 14:00,2,c,32,0
10907,46,2018/07/17 22:00,6,a,240,0
17576,176,2018/08/24 03:00,750,c,48,0
15717,137,2018/08/05 13:00,2,b,90,0
21913,79,2018/10/02 23:00,8,a,160,0
20753,41,2018/08/24 06:00,4,c,64,0
3144,146,2018/09/09 18:00,6,b,270,0
21020,122,2018/08/26 18:00,3,c,48,0
17993,153,2018/07/11 22:00,3,a,180,1
19677,127,2018/09/23 08:00,6,c,96,0
11568,158,2018/07/19 11:00,1,c,10,0
8122,77,2018/08/29 11:00,6,c,96,0
889,104,2018/10/03 13:00,6,b,45,0
7639,110,2018/07/24 12:00,250,c,20,0
6463,85,2018/08/11 07:00,6,b,135,0
2101,111,2018/08/31 11:00,1750,b,157.5,0
6175,111,2018/07/20 14:00,750,a,90,0
5575,68,2018/10/01 13:00,2,c,40,0
21506,12,2018/07/21 09:00,4,b,150,0
8859,31,2018/09/27 18:00,4,a,720,0
700,63,2018/07/20 18:00,1,a,30,0
3288,130,2018/08/03 09:00,1,a,40,0
12737,107,2018/09/10 18:00,7,c,112,0
