16894,164,2018/07/12 01:00,3,c,30,1
424,91,2018/08/06 02:00,700,c,28,0
15162,61,2018/08/15 08:00,1,c,16,0
2842,36,2018/07/12 05:00,1,c,20,1
8305,147,2018/09/30 03:00,1250,b,75,0
9381,109,2018/07/09 01:00,3,b,90,1
18130,104,2018/08/12 11:00,8,b,60,0
16093,109,2018/07/22 21:00,2,a,80,0
22070,86,2018/08/28 21:00,4,c,48,0
18058,112,2018/09/30 15:00,1750,a,420,0
19815,26,2018/09/02 12:00,8,a,2240,0
3666,158,2018/09/26 18:00,1,c,10,0
24937,143,2018/10/01 08:00,4,a,240,0
24898,166,2018/07/19 17:00,6,b,225,0
17121,37,2018/09/10 08:00,2,a,140,0
6865,27,2018/07/28 12:00,3,a,240,0
15451,110,2018/08/09 04:00,500,c,40,0
21729,63,2018/09/27 15:00,4,b,90,0
6994,87,2018/08/25 23:00,4,b,75,0
14038,132,2018/09/11 23:00,3,c,48,0
16841,43,2018/09/02 14:00,5,b,300,0
2022,56,2018/07/17 16:00,3,b,225,0
15800,88,2018/07/06 12:00,4,b,90,1
15244,64,2018/08/08 21:00,5,c,120,0
12093,136,2018/09/14 14:00,5,a,300,0
87,128,2018/08/28 19:00,1000,a,80,0
3486,1,2018/08/24 13:00,3,c,144,0
21265,90,2018/09/23 01:00,6,a,120,0
24538,168,2018/09/28 20:00,8,b,150,0
838,29,2018/08/09 09:00,1,b,75,0
23556,5,2018/07/13 15:00,6,b,630,1
15488,128,2018/09/03 18:00,1000,a,80,0
2931,15,2018/07/12 00:00,1,a,40,1
16659,145,2018/08/07 23:00,2,b,60,0
15763,118,2018/07/19 09:00,2,a,80,0
3712,7,2018/08/23 01:00,5,a,500,0
15774,18,2018/09/01 14:00,2,b,52.5,0
16737,21,2018/09/27 12:00,250,c,20,0
2759,29,2018/07/23 07:00,3,a,300,0
9208,85,2018/09/24 09:00,6,b,135,0
3709,39,2018/08/25 22:00,2,c,32,0
1674,89,2018/07/31 23:00,5,a,100,0
6883,40,2018/08/01 08:00,4,b,210,0
10454,94,2018/08/14 13:00,600,b,45,0
10396,164,2018/07/30 14:00,5,c,50,0
22851,179,2018/07/07 12:00,7,a,350,1
3128,44,2018/08/05 21:00,4,a,240,0
21907,149,2018/08/17 02:00,5,c,100,0
5341,2,2018/09/06 22:00,6,b,720,0
20025,66,2018/08/02 01:00,6,c,96,0
13768,89,2018/07/07 23:00,5,b,75,1
20600,127,2018/08/20 16:00,8,a,320,0
3944,156,2018/09/27 09:00,2,c,24,0
13744,96,2018/08/14 14:00,700,c,56,0
9777,118,2018/07/21 21:00,6,a,240,0
23546,134,2018/07/30 06:00,5,b,225,0
7871,91,2018/09/25 12:00,600,b,45,0
11980,82,2018/09/29 20:00,7,c,280,0
1662,179,2018/09/18 22:00,1,b,37.5,0
13221,20,2018/07/14 03:00,8,a,1200,1
23685,61,2018/09/03 17:00,5,a,200,0
3743,117,2018/09/18 14:00,4,b,120,0
19495,2,2018/09/15 09:00,5,a,800,0
3226,24,2018/07/09 20:00,4,c,192,1
2923,86,2018/07/15 15:00,7,c,84,1
6889,41,2018/09/17 14:00,3,c,48,0
1954,83,2018/09/27 06:00,2,a,200,0
7762,50,2018/07/14 09:00,1,c,16,1
7221,174,2018/08/31 01:00,3,b,135,0
9444,25,2018/07/19 11:00,5,c,280,0
14769,104,2018/09/19 08:00,1,a,10,0
3118,168,2018/08/19 17:00,3,a,75,0
666,31,2018/08/19 16:00,2,c,144,0
3177,24,2018/08/15 11:00,5,a,600,0
7978,63,2018/09/18 17:00,7,c,84,0
8678,29,2018/08/02 02:00,7,a,700,0
20248,54,2018/07/07 13:00,5,a,500,1
15873,9,2018/07/26 02:00,5,a,550,0
5365,61,2018/07/15 06:00,1,a,40,1
6188,134,2018/08/02 21:00,3,c,72,0
21751,75,2018/08/28 07:00,1,b,37.5,0
7432,86,2018/09/09 12:00,3,c,36,0
5114,110,2018/08/18 19:00,2000,a,400,0
20712,85,2018/09/24 15:00,2,c,24,0
7881,49,2018/07/14 01:00,6,b,270,1
12254,68,2018/08/10 04:00,5,c,100,0
17781,118,2018/08/02 02:00,4,a,160,0
9374,90,2018/07/18 17:00,8,b,120,0
1287,68,2018/08/28 20:00,1,b,37.5,0
24410,123,2018/09/27 10:00,1,c,16,0
17567,3,2018/08/06 22:00,5,b,300,0
15426,80,2018/08/13 09:00,5,c,80,0
13464,94,2018/08/25 19:00,700,b,52.5,0
1952,172,2018/08/23 07:00,1,b,37.5,0
20195,82,2018/09/08 07:00,1,b,75,0
13229,119,2018/08/04 01:00,5,a,300,0
6292,83,2018/07/09 10:00,2,b,150,1
22937,180,2018/09/07 14:00,3,c,48,0
11384,112,2018/08/01 10:00,500,a,120,0
16232,176,2018/08/24 09:00,1500,a,240,0
2080,25,2018/08/07 17:00,1,c,56,0
16053,4,2018/07/30 05:00,5,c,380,0
17188,3,2018/09/03 14:00,6,a,480,0
3169,66,2018/09/05 04:00,5,a,200,0
13985,104,2018/09/17 00:00,5,b,37.5,0
16015,4,2018/08/07 05:00,3,a,570,0
21038,96,2018/09/22 18:00,100,a,20,0
21639,54,2018/09/07 14:00,8,c,320,0
3801,101,2018/07/22 08:00,8,c,96,0
11889,143,2018/07/20 03:00,1,a,60,0
13977,105,2018/08/06 05:00,5,c,80,0
14399,39,2018/09/10 22:00,4,c,64,0
6940,52,2018/08/20 02:00,3,a,540,0
19316,67,2018/09/27 00:00,2,a,70,0
9340,140,2018/07/12 17:00,1500,c,96,1
4790,100,2018/09/04 21:00,1250,b,150,0
24876,106,2018/07/24 14:00,7,c,56,0
5357,140,2018/08/07 09:00,500,b,60,0
24592,144,2018/08/31 10:00,2,c,40,0
1977,107,2018/09/12 02:00,1,a,40,0
3956,67,2018/08/01 18:00,6,a,210,0
24306,62,2018/07/11 17:00,4,a,120,1
24408,87,2018/08/14 16:00,7,c,70,0
15228,125,2018/07/25 18:00,6,c,72,0
15442,74,2018/08/01 00:00,2,b,60,0
9349,93,2018/08/26 06:00,100,c,4.8,0
11841,8,2018/07/30 03:00,3,b,202.5,0
7479,60,2018/09/16 01:00,1750,b,105,0
3399,160,2018/09/12 12:00,4,a,100,0
5554,56,2018/08/01 18:00,8,b,600,0
2537,166,2018/09/05 09:00,2,a,100,0
18204,136,2018/09/15 19:00,6,b,270,0
15859,175,2018/07/27 17:00,4,b,150,0
21840,45,2018/09/16 04:00,4,b,180,0
3198,87,2018/08/19 15:00,1,c,10,0
6196,27,2018/08/07 10:00,4,a,320,0
17005,171,2018/08/22 11:00,6,a,360,0
16064,173,2018/08/28 21:00,1750,a,210,0
18125,130,2018/07/30 08:00,4,c,64,0
4621,106,2018/07/15 08:00,8,c,64,1
8486,47,2018/09/06 03:00,2,c,56,0
9198,72,2018/07/26 09:00,7,c,126,0
13979,43,2018/09/26 02:00,8,a,640,0
11252,166,2018/07/18 01:00,2,a,100,0
24473,136,2018/09/20 10:00,2,b,90,0
24677,135,2018/08/04 13:00,1500,c,96,0
21574,171,2018/07/14 14:00,3,b,135,1
21097,148,2018/09/23 14:00,1,a,20,0
20153,19,2018/09/27 22:00,8,b,210,0
3557,80,2018/09/30 04:00,4,a,160,0
21947,39,2018/08/13 09:00,8,a,320,0
23125,55,2018/09/14 16:00,1500,b,270,0
4479,78,2018/09/09 11:00,3,c,120,0
24877,159,2018/07/30 04:00,8,a,200,0
6826,112,2018/07/14 02:00,500,c,48,1
15949,109,2018/08/07 12:00,8,b,240,0
11715,70,2018/09/05 14:00,3,b,157.5,0
9575,179,2018/07/21 22:00,3,b,112.5,0
1803,67,2018/07/27 01:00,7,b,183.75,0
15716,90,2018/07/24 08:00,7,a,140,0
137,121,2018/09/02 20:00,6,b,225,0
20710,150,2018/07/09 21:00,7,a,280,1
16160,124,2018/07/13 17:00,3,c,48,1
20854,15,2018/10/02 19:00,8,a,320,0
13075,143,2018/07/15 05:00,7,a,420,1
1711,122,2018/09/15 19:00,7,c,112,0
7452,77,2018/08/19 19:00,8,c,128,0
4130,41,2018/07/27 04:00,8,a,320,0
13925,170,2018/08/22 00:00,1250,b,75,0
11125,176,2018/08/01 03:00,1250,c,80,0
14194,26,2018/08/25 02:00,7,a,1960,0
10319,139,2018/09/18 21:00,7,c,11.2,0
20868,70,2018/09/19 22:00,7,c,196,0
10647,21,2018/09/19 08:00,2000,b,300,0
14256,151,2018/09/24 13:00,5,a,500,0
11503,27,2018/07/09 01:00,6,a,480,1
10568,145,2018/09/28 06:00,1,c,16,0
22407,110,2018/09/20 19:00,250,b,37.5,0
12620,28,2018/07/28 14:00,1,a,120,0
11616,32,2018/08/27 11:00,8,c,192,0
19414,150,2018/08/06 13:00,2,a,80,0
6633,151,2018/07/08 10:00,8,a,800,1
10482,37,2018/09/09 00:00,6,a,420,0
11418,12,2018/08/12 14:00,5,a,250,0
6379,151,2018/07/23 05:00,1,c,40,0
8234,37,2018/08/18 21:00,6,b,315,0
462,47,2018/09/09 09:00,7,c,196,0
3445,53,2018/08/17 03:00,1,b,105,0
10080,126,2018/09/08 05:00,6,b,135,0
13311,59,2018/08/28 02:00,5,c,80,0
16802,90,2018/07/16 07:00,3,c,24,0
2997,140,2018/07/16 05:00,1500,a,240,0
1446,31,2018/09/06 16:00,4,a,720,0
3521,111,2018/08/31 12:00,1250,a,150,0
3115,22,2018/08/31 11:00,2,a,500,0
9359,87,2018/08/16 22:00,3,a,75,0
18503,136,2018/08/14 17:00,1,c,24,0
20290,164,2018/09/17 02:00,3,b,56.25,0
2541,7,2018/08/09 06:00,5,a,500,0
308,73,2018/09/16 01:00,6,b,180,0
16135,120,2018/09/01 13:00,1,a,35,0
244,160,2018/08/21 01:00,7,b,131.25,0
19588,101,2018/08/29 23:00,6,b,135,0
11186,119,2018/08/26 21:00,2,c,48,0
4108,160,2018/09/19 13:00,5,b,93.75,0
20017,169,2018/08/21 09:00,3,a,120,0
5637,81,2018/07/09 12:00,1,a,40,1
19179,170,2018/08/04 23:00,1000,a,80,0
16176,12,2018/08/19 01:00,7,a,350,0
8758,179,2018/07/24 01:00,5,b,187.5,0
2167,111,2018/08/16 12:00,2000,a,240,0
19742,48,2018/09/03 13:00,6,a,600,0
3137,130,2018/08/29 04:00,3,a,120,0
6930,170,2018/07/12 21:00,250,c,8,1
12600,127,2018/07/26 15:00,3,a,120,0
4671,156,2018/08/15 12:00,1,a,30,0
14598,110,2018/08/01 03:00,1000,a,200,0
9872,89,2018/08/30 18:00,4,a,80,0
9773,114,2018/08/04 05:00,5,b,187.5,0
12259,74,2018/09/14 23:00,8,c,128,0
19265,33,2018/09/19 02:00,3,b,225,0
8981,89,2018/08/02 07:00,2,b,30,0
22403,12,2018/08/10 03:00,2,b,75,0
14700,77,2018/09/29 23:00,2,c,32,0
209,47,2018/08/12 12:00,4,c,112,0
21854,108,2018/07/16 20:00,4,c,64,0
22366,158,2018/07/22 00:00,7,a,175,0
7070,143,2018/09/07 13:00,8,c,192,0
23744,87,2018/08/26 13:00,5,c,50,0
22785,101,2018/07/31 00:00,2,c,24,0
19137,151,2018/07/14 04:00,2,a,200,1
18970,141,2018/08/08 03:00,1000,c,80,0
16567,27,2018/07/10 19:00,3,b,180,1
3514,164,2018/08/20 04:00,5,a,125,0
5615,89,2018/07/25 15:00,8,c,64,0
3000,143,2018/07/12 03:00,2,b,90,1
24810,147,2018/08/08 02:00,500,b,30,0
18086,3,2018/07/23 23:00,7,a,560,0
15794,7,2018/09/27 07:00,3,c,120,0
11871,15,2018/07/23 23:00,6,c,96,0
17990,158,2018/07/24 11:00,4,a,100,0
7719,74,2018/08/28 02:00,1,c,16,0
13942,77,2018/09/23 00:00,3,b,90,0
9938,56,2018/09/29 17:00,7,b,525,0
7582,152,2018/08/09 14:00,1250,a,600,0
19684,48,2018/07/07 13:00,5,b,375,1
13489,105,2018/08/22 12:00,4,a,160,0
16969,124,2018/07/21 03:00,4,b,120,0
11995,138,2018/08/14 18:00,8,c,192,0
403,151,2018/09/11 05:00,3,b,225,0
18033,29,2018/08/03 01:00,4,b,300,0
20713,31,2018/09/15 18:00,2,c,144,0
17420,39,2018/07/06 17:00,4,b,120,1
11390,30,2018/07/22 14:00,4,b,360,0
1879,174,2018/08/14 19:00,5,b,225,0
15100,9,2018/08/17 08:00,1,b,82.5,0
15529,53,2018/09/27 05:00,2,a,280,0
12996,106,2018/07/22 21:00,1,b,15,0
3834,109,2018/08/30 16:00,5,a,200,0
21753,106,2018/09/15 09:00,5,c,40,0
2082,140,2018/08/22 23:00,1750,a,280,0
12974,94,2018/07/17 11:00,800,c,32,0
20195,2,2018/07/30 15:00,7,a,1120,0
21208,126,2018/07/10 20:00,6,b,135,1
13745,146,2018/07/22 04:00,6,c,144,0
12278,144,2018/08/07 11:00,6,b,225,0
6189,19,2018/09/08 20:00,2,b,52.5,0
22363,146,2018/07/25 08:00,8,b,360,0
18069,127,2018/08/15 00:00,7,a,280,0
10651,92,2018/08/30 05:00,1750,c,56,0
4399,83,2018/09/20 00:00,7,b,525,0
16738,75,2018/07/24 05:00,4,b,150,0
6139,85,2018/09/01 20:00,5,b,112.5,0
10552,11,2018/09/10 11:00,750,c,96,0
21967,110,2018/09/24 22:00,250,b,37.5,0
16236,115,2018/08/31 17:00,8,c,128,0
14758,43,2018/08/12 00:00,6,b,360,0
8470,3,2018/09/22 21:00,8,c,256,0
5229,108,2018/07/30 09:00,3,c,48,0
16849,131,2018/07/24 00:00,4,a,200,0
2664,20,2018/08/17 19:00,1,c,60,0
1744,94,2018/09/15 07:00,100,c,4,0
21858,167,2018/09/19 22:00,5,a,200,0
15152,4,2018/09/30 08:00,2,c,152,0
1254,93,2018/08/25 03:00,500,a,60,0
15204,171,2018/07/25 15:00,8,a,480,0
21088,165,2018/09/09 18:00,7,c,140,0
21366,74,2018/08/07 15:00,5,b,150,0
3398,116,2018/08/09 09:00,2,b,60,0
3355,27,2018/09/12 11:00,4,b,240,0
4477,91,2018/07/15 10:00,500,c,20,1
23988,93,2018/07/11 06:00,700,c,33.6,1
21907,6,2018/07/21 09:00,6,a,840,0
17896,9,2018/09/13 10:00,2,b,165,0
23628,166,2018/08/11 06:00,3,b,112.5,0
8292,49,2018/08/05 15:00,8,b,360,0
23071,47,2018/07/19 16:00,2,c,56,0
2471,29,2018/09/10 21:00,4,b,300,0
22038,20,2018/07/14 20:00,8,c,480,1
10916,133,2018/08/19 04:00,7,b,315,0
15498,157,2018/09/25 20:00,4,c,48,0
15004,159,2018/07/13 19:00,3,b,56.25,1
15623,93,2018/08/03 04:00,700,b,63,0
14090,143,2018/08/25 06:00,3,c,72,0
13080,83,2018/07/14 21:00,2,c,80,1
14758,45,2018/08/14 17:00,8,c,192,0
13946,178,2018/08/22 09:00,7,b,210,0
18537,9,2018/07/16 09:00,2,a,220,0
5733,41,2018/07/28 02:00,5,a,200,0
8842,176,2018/08/26 14:00,250,b,30,0
24156,166,2018/08/18 11:00,3,c,60,0
8546,94,2018/09/02 02:00,600,b,45,0
6577,111,2018/08/01 18:00,500,a,60,0
6982,65,2018/07/30 14:00,1250,c,40,0
17465,50,2018/09/27 07:00,2,a,80,0
15983,150,2018/08/01 06:00,3,a,120,0
3528,5,2018/08/24 10:00,4,c,224,0
231,105,2018/07/17 10:00,2,b,60,0
9233,36,2018/07/16 23:00,5,a,250,0
577,130,2018/07/29 02:00,1,a,40,0
11017,17,2018/07/17 10:00,5,c,120,0
10451,174,2018/08/15 21:00,6,c,144,0
20631,133,2018/08/07 22:00,8,c,192,0
17496,114,2018/07/29 23:00,1,b,37.5,0
13119,163,2018/08/01 12:00,750,a,75,0
15013,180,2018/07/13 07:00,7,b,210,1
15497,89,2018/08/22 11:00,5,a,100,0
19433,51,2018/08/26 05:00,5,a,500,0
18152,158,2018/08/23 10:00,5,b,93.75,0
8667,72,2018/07/08 12:00,7,a,315,1
11054,173,2018/08/24 16:00,500,b,45,0
114,19,2018/08/19 16:00,4,a,140,0
3675,123,2018/09/27 12:00,4,c,64,0
13179,27,2018/08/22 17:00,5,b,300,0
17744,136,2018/09/29 13:00,5,b,225,0
3870,13,2018/10/04 01:00,7,b,315,0
20387,82,2018/09/17 06:00,8,b,600,0
22385,151,2018/08/16 19:00,8,a,800,0
11531,8,2018/08/07 22:00,2,c,72,0
20361,158,2018/08/27 16:00,4,c,40,0
15637,158,2018/07/15 08:00,1,c,10,1
12397,89,2018/07/22 22:00,6,b,90,0
1428,160,2018/09/29 02:00,8,c,80,0
19524,126,2018/08/14 02:00,1,b,22.5,0
1623,172,2018/07/11 23:00,5,c,100,1
22531,138,2018/08/24 12:00,1,b,45,0
6442,39,2018/07/27 13:00,4,a,160,0
10366,172,2018/08/25 21:00,4,b,150,0
18553,55,2018/07/14 21:00,2000,b,360,1
6761,179,2018/08/05 16:00,1,a,50,0
18129,12,2018/08/20 05:00,4,b,150,0
10156,85,2018/08/27 03:00,3,c,36,0
4969,112,2018/09/25 03:00,1000,a,240,0
18137,144,2018/08/25 13:00,5,a,250,0
1156,94,2018/07/20 01:00,700,b,52.5,0
9055,110,2018/07/29 11:00,750,b,112.5,0
21430,176,2018/09/02 00:00,1250,b,150,0
2684,117,2018/07/22 15:00,3,c,48,0
9375,176,2018/07/16 00:00,1000,a,160,0
19511,14,2018/08/03 04:00,1,c,12,0
16701,63,2018/09/16 22:00,6,a,180,0
5024,26,2018/09/14 14:00,7,a,1960,0
9050,107,2018/08/27 05:00,4,c,64,0
7527,68,2018/08/08 19:00,3,c,60,0
1406,163,2018/07/15 20:00,1000,c,40,1
18326,140,2018/08/06 05:00,750,b,90,0
8943,172,2018/08/14 09:00,6,a,300,0
16674,175,2018/07/29 17:00,3,b,112.5,0
819,170,2018/09/13 23:00,750,c,24,0
7381,90,2018/09/18 16:00,7,b,105,0
8508,111,2018/08/12 17:00,250,b,22.5,0
7068,79,2018/08/02 09:00,3,c,24,0
21147,85,2018/10/01 06:00,2,a,60,0
14226,168,2018/09/30 04:00,4,a,100,0
18065,109,2018/07/24 06:00,3,a,120,0
17115,143,2018/09/22 12:00,2,c,48,0
21383,116,2018/08/28 12:00,3,b,90,0
5185,52,2018/07/21 08:00,3,b,405,0
11336,49,2018/10/02 07:00,4,a,240,0
8564,124,2018/07/09 05:00,1,b,30,1
24379,96,2018/07/16 05:00,800,a,160,0
21818,105,2018/07/26 23:00,7,a,280,0
12040,151,2018/07/07 17:00,4,c,160,1
22046,173,2018/09/26 12:00,250,a,30,0
21070,44,2018/08/05 03:00,5,a,300,0
11628,178,2018/09/24 14:00,6,c,96,0
22358,50,2018/07/13 20:00,1,b,30,1
13098,95,2018/07/14 11:00,400,b,30,1
13569,88,2018/08/27 12:00,5,b,112.5,0
9019,154,2018/07/19 19:00,6,a,180,0
12757,44,2018/08/16 12:00,3,c,72,0
1562,61,2018/08/12 15:00,1,b,30,0
22328,15,2018/08/03 05:00,7,a,280,0
11363,11,2018/09/16 09:00,1750,b,420,0
18968,90,2018/09/25 20:00,8,c,64,0
13579,152,2018/08/26 01:00,750,b,270,0
14248,74,2018/07/09 21:00,6,a,240,1
10933,108,2018/08/30 23:00,3,c,48,0
21755,139,2018/09/13 11:00,5,b,15,0
5877,123,2018/10/03 12:00,8,c,128,0
9337,169,2018/08/06 11:00,7,a,280,0
7111,144,2018/08/26 14:00,3,c,60,0
11106,152,2018/09/11 17:00,500,c,96,0
23028,64,2018/08/28 20:00,8,b,360,0
19669,86,2018/08/20 17:00,5,b,112.5,0
16284,16,2018/09/26 03:00,1250,a,150,0
2157,47,2018/07/06 23:00,6,b,315,1
18222,39,2018/09/05 18:00,7,a,280,0
24175,84,2018/09/02 11:00,2,c,24,0
22287,21,2018/09/21 09:00,1750,b,262.5,0
6027,25,2018/09/07 05:00,2,c,112,0
790,14,2018/08/04 22:00,7,c,84,0
15453,101,2018/07/11 13:00,8,a,240,1
4459,119,2018/09/30 05:00,4,c,96,0
17947,36,2018/07/13 00:00,6,c,120,1
5611,28,2018/07/27 07:00,3,c,144,0
3801,11,2018/08/17 02:00,500,a,160,0
18983,59,2018/08/04 13:00,2,c,32,0
2108,113,2018/09/26 11:00,8,c,64,0
20181,168,2018/08/12 16:00,5,a,125,0
19888,107,2018/09/26 21:00,5,b,150,0
6936,29,2018/09/27 18:00,2,a,200,0
2560,26,2018/07/07 16:00,8,b,1680,1
10466,56,2018/09/25 22:00,7,b,525,0
21735,48,2018/09/08 09:00,2,a,200,0
12192,79,2018/09/14 06:00,8,a,160,0
12577,73,2018/09/01 13:00,7,b,210,0
6316,24,2018/09/01 17:00,8,c,384,0
20083,1,2018/08/02 19:00,6,b,540,0
18627,63,2018/08/11 12:00,1,c,12,0
11427,5,2018/07/12 05:00,6,c,336,1
4018,47,2018/08/28 03:00,4,a,280,0
17656,70,2018/09/13 22:00,1,a,70,0
3486,66,2018/08/21 06:00,8,c,128,0
5814,147,2018/09/13 15:00,1500,b,90,0
13576,7,2018/08/13 21:00,7,b,525,0
18,113,2018/09/08 22:00,3,c,24,0
852,16,2018/09/01 11:00,750,a,90,0
15536,134,2018/08/04 22:00,2,c,48,0
23501,125,2018/08/08 16:00,6,c,72,0
9504,156,2018/07/30 11:00,3,b,67.5,0
1316,120,2018/07/11 19:00,5,c,70,1
7071,154,2018/10/03 11:00,4,a,120,0
12728,53,2018/09/17 04:00,5,b,525,0
13336,33,2018/07/20 18:00,4,b,300,0
2018,138,2018/07/10 16:00,2,c,48,1
23357,103,2018/08/01 04:00,8,c,96,0
4831,130,2018/08/27 15:00,5,a,200,0
17167,73,2018/09/23 14:00,4,c,64,0
18674,72,2018/09/18 19:00,4,b,135,0
3288,128,2018/07/20 18:00,1250,a,100,0
15934,20,2018/08/04 02:00,5,c,300,0
13662,16,2018/08/14 23:00,2000,a,240,0
15005,110,2018/08/06 12:00,1250,a,250,0
8281,87,2018/07/10 12:00,4,c,40,1
912,132,2018/09/04 02:00,2,b,60,0
16950,36,2018/07/23 17:00,7,b,262.5,0
20796,137,2018/09/13 11:00,7,a,420,0
2860,176,2018/07/06 19:00,750,a,120,1
20898,34,2018/08/24 23:00,2,a,160,0
21596,12,2018/09/28 06:00,7,a,350,0
11530,68,2018/08/11 13:00,7,c,140,0
12507,46,2018/08/20 18:00,6,b,180,0
12941,169,2018/07/14 11:00,5,a,200,1
680,23,2018/08/14 11:00,1,a,150,0
4048,171,2018/07/29 13:00,4,b,180,0
4447,31,2018/09/05 00:00,8,c,576,0
3058,44,2018/09/11 17:00,6,a,360,0
21773,108,2018/09/22 11:00,3,a,120,0
6890,84,2018/07/31 06:00,1,c,12,0
3731,87,2018/08/05 11:00,5,a,125,0
19162,127,2018/07/17 14:00,5,b,150,0
10319,154,2018/08/09 04:00,7,c,84,0
10070,51,2018/08/25 17:00,6,c,240,0
472,167,2018/07/13 15:00,1,b,30,1
18573,126,2018/07/22 13:00,5,c,60,0
6040,70,2018/09/06 08:00,5,c,140,0
7540,74,2018/07/30 13:00,1,a,40,0
18607,113,2018/07/14 12:00,5,a,100,1
12722,18,2018/08/15 19:00,8,c,112,0
16717,46,2018/09/06 03:00,6,b,180,0
15492,174,2018/08/08 04:00,6,c,144,0
4051,60,2018/08/22 16:00,1500,a,120,0
18165,69,2018/07/31 20:00,6,c,120,0
23869,89,2018/09/04 00:00,5,a,100,0
19050,68,2018/09/05 05:00,7,b,262.5,0
8865,116,2018/08/24 19:00,4,c,64,0
9156,74,2018/07/18 17:00,7,c,112,0
10390,80,2018/08/31 07:00,2,c,32,0
17148,102,2018/09/05 14:00,6,b,180,0
20465,8,2018/07/12 05:00,6,b,405,1
18529,105,2018/07/11 03:00,3,c,48,1
14199,8,2018/07/24 21:00,8,c,288,0
21795,3,2018/07/30 01:00,8,b,480,0
16341,51,2018/10/02 13:00,1,b,75,0
4949,44,2018/07/25 17:00,6,c,144,0
16889,128,2018/09/24 15:00,1750,b,105,0
18120,130,2018/07/21 05:00,6,a,240,0
12336,8,2018/08/30 14:00,4,b,270,0
18771,157,2018/08/08 15:00,3,b,67.5,0
1810,137,2018/09/16 21:00,7,c,168,0
5825,121,2018/07/29 13:00,3,a,150,0
18065,109,2018/09/14 21:00,2,a,80,0
19365,135,2018/08/29 02:00,1000,b,120,0
7269,72,2018/09/02 15:00,6,a,270,0
10392,138,2018/07/17 08:00,1,a,60,0
496,72,2018/10/03 20:00,2,b,67.5,0
1515,138,2018/07/09 09:00,7,a,420,1
17138,68,2018/09/20 16:00,8,a,400,0
5150,14,2018/09/06 21:00,3,b,67.5,0
9842,33,2018/09/30 01:00,6,b,450,0
8087,20,2018/09/05 16:00,6,a,900,0
7230,148,2018/09/23 11:00,5,c,40,0
14678,41,2018/08/29 07:00,8,a,320,0
14592,31,2018/08/10 18:00,6,a,1080,0
23278,172,2018/07/25 22:00,3,a,150,0
8688,171,2018/08/31 08:00,5,b,225,0
5015,102,2018/08/19 02:00,5,a,200,0
5399,162,2018/08/01 06:00,7,b,157.5,0
5006,23,2018/09/30 09:00,7,c,420,0
21375,157,2018/09/07 23:00,7,a,210,0
4561,53,2018/07/14 05:00,1,b,105,1
21978,172,2018/09/21 18:00,1,a,50,0
1525,116,2018/08/14 06:00,2,b,60,0
6052,38,2018/08/31 04:00,5,b,225,0
12971,59,2018/09/16 17:00,2,c,32,0
3537,158,2018/08/16 05:00,5,c,50,0
34,51,2018/08/12 20:00,1,a,100,0
2237,80,2018/07/30 23:00,7,c,112,0
19772,127,2018/07/08 04:00,6,b,180,1
24860,84,2018/09/19 05:00,6,c,72,0
5052,142,2018/08/25 20:00,2,a,80,0
11833,57,2018/09/03 02:00,500,c,48,0
421,14,2018/09/07 03:00,6,b,135,0
18324,25,2018/09/25 16:00,1,c,56,0
12626,17,2018/08/24 09:00,3,c,72,0
14631,137,2018/08/31 23:00,1,a,60,0
1892,88,2018/07/09 11:00,7,b,157.5,1
18353,85,2018/09/21 03:00,4,b,90,0
3958,51,2018/09/04 17:00,6,c,240,0
9652,52,2018/07/23 20:00,4,c,288,0
14070,3,2018/08/18 23:00,5,c,160,0
3469,80,2018/08/23 13:00,1,b,30,0
16486,161,2018/07/24 02:00,4,a,120,0
15494,165,2018/09/24 13:00,7,b,262.5,0
20325,33,2018/09/05 08:00,6,b,450,0
23221,105,2018/08/31 17:00,2,a,80,0
4492,46,2018/07/22 04:00,3,a,120,0
18559,145,2018/09/06 00:00,3,c,48,0
5979,5,2018/09/30 09:00,8,a,1120,0
506,154,2018/07/16 04:00,4,c,48,0
11726,119,2018/07/25 15:00,5,c,120,0
8942,3,2018/07/15 20:00,4,b,240,1
18378,105,2018/08/30 05:00,1,b,30,0
22757,90,2018/07/24 12:00,7,b,105,0
8806,4,2018/09/04 14:00,5,c,380,0
1021,126,2018/09/19 05:00,1,c,12,0
14495,127,2018/09/02 04:00,5,a,200,0
1491,27,2018/07/19 04:00,8,a,640,0
13542,132,2018/09/10 11:00,4,c,64,0
14806,119,2018/08/20 08:00,2,c,48,0
1230,142,2018/07/08 14:00,1,b,30,1
16467,174,2018/07/07 11:00,5,a,300,1
3876,31,2018/07/07 05:00,3,c,216,1
17592,106,2018/07/20 04:00,1,a,20,0
1160,112,2018/07/17 23:00,250,c,24,0
8222,73,2018/09/07 10:00,2,a,80,0
6890,54,2018/07/19 22:00,4,c,160,0
16826,8,2018/08/01 21:00,7,b,472.5,0
19062,177,2018/08/24 13:00,8,a,160,0
20625,32,2018/07/10 11:00,3,b,135,1
7987,35,2018/08/19 03:00,6,c,144,0
19834,14,2018/09/03 06:00,4,c,48,0
13996,78,2018/08/05 07:00,7,c,280,0
4599,56,2018/08/23 04:00,1,a,100,0
12427,119,2018/07/06 21:00,6,c,144,1
21391,25,2018/09/17 19:00,5,a,700,0
13042,101,2018/09/14 06:00,8,c,96,0
